Urban_geoid,slope_CUHI_day,slope_CUHI_night,slope_SUHI_day,slope_SUHI_night,Urban_name,Clim_zone,Coastal?
45910,-0.005194205323249334,-0.01655637919117849,-0.08433331582545427,-0.007353427781080793,"La Crosse, WI--MN",Snow,False
45937,-0.018089168900364626,0.009510454633705886,0.14675438140771524,0.014594614038999873,"Lady Lake--The Villages, FL",Temperate,False
46018,0.012444501478140222,-0.009957182844349753,-0.03620093279737269,-0.006681259701181702,"Lafayette, IN",Snow,False
46045,0.023988459114975793,-0.005212191787724986,-0.010650544373497781,-0.0056548698774428205,"Lafayette, LA",Temperate,False
46126,-0.018667948398816657,0.0032657076368941772,0.008799763698024866,0.0031845196227432765,"Lafayette--Louisville--Erie, CO",Snow,False
46531,0.01113621245752523,-0.004711032363289248,-0.04604407538995122,0.0024739924353618346,"Lake Charles, LA",Temperate,False
46747,0.00546456333731725,-0.021200477363877996,-0.06591973184792377,-0.011459412272065189,"Lake Havasu City, AZ",Arid,False
46801,0.01824611318355826,-0.008689090068562206,0.006667880534353892,-0.0028674243490055154,"Lake Jackson--Angleton, TX",Temperate,True
46828,0.05395408581897924,-0.008079837437491733,-0.0006860564139146834,-0.0006975740910337946,"Lakeland, FL",Temperate,False
47530,0.00811151928514222,-0.00950512209148413,-0.049369824356625965,-0.015244224793995712,"Lancaster, PA",Temperate,False
47611,-0.00828118711927732,-0.00450005590323695,-0.021604373527770355,-0.0029016991865633847,"Lancaster--Palmdale, CA",Arid,False
47719,0.023433322328055093,-0.00563293003496082,-0.05835710255280614,-0.005040690270701071,"Lansing, MI",Snow,False
47854,0.04159462815611002,-0.005120562467048015,-0.013211903257341676,0.005851780976655228,"Laredo, TX",Arid,False
47935,-0.0285967848448379,-0.0198838170800005,-0.05283241623861249,-0.021646331268129357,"Las Cruces, NM",Arid,False
47995,-0.021674489147553665,-0.011618403700738855,-0.032644707464513166,-0.00522081281720442,"Las Vegas--Henderson, NV",Arid,False
48232,0.006329189143411084,-0.013000605427472282,0.021002213633460727,-0.0031045347834941753,"Lawrence, KS",Temperate,False
48394,0.026285605490633305,-0.016373662701595917,-0.09999063057557754,-0.02582423258152032,"Lawton, OK",Temperate,False
48664,0.0248338247687504,-0.02351050322782494,-0.20008946044883535,-0.026594071942325315,"Lebanon, PA",Temperate,False
48799,-0.012299978864571022,-0.004072303161780571,-0.13949230419167813,0.005049100646668476,"Leesburg--Eustis--Tavares, FL",Temperate,False
48826,0.051914399218782846,-0.0018289962328600768,-0.07101378729933662,-0.007809444928144833,"Lee's Summit, MO",Temperate,False
49096,0.023343915494440832,-0.016394312816741325,-0.0853878389607429,-0.017184242103217836,"Leominster--Fitchburg, MA",Snow,False
49312,-0.09725214967810039,-0.05472667117058672,-0.3782768340797249,-0.07802897333516826,"Lewiston, ID--WA",Temperate,False
49339,0.027616830991426956,-0.03661727105463843,-0.1809701790233735,-0.039974001670628825,"Lewiston, ME",Snow,False
49582,0.006082079478429781,-0.006473708986561116,-0.03846062734567094,-0.012235708667052363,"Lexington-Fayette, KY",Temperate,False
49594,-0.006567145444279664,0.0025116083302379965,-0.0027214075275296913,-0.001069534800158584,"Lexington Park--California--Chesapeake Ranch Estates, MD",Temperate,True
49852,0.047803582332889366,-0.016431927411864545,-0.1523291502393561,-0.004180512136814499,"Lima, OH",Snow,False
49933,-0.014199161907824871,-0.012515006893714575,-0.0503898006941758,-0.0051407443796676385,"Lincoln, NE",Snow,False
50392,0.004157849128432946,-0.0008836658496374321,-0.02320855968003218,-0.005315772289919482,"Little Rock, AR",Temperate,False
50527,-0.01166888351359939,0.004873373515156883,0.0071695533253042865,-0.0019214041594835135,"Livermore, CA",Temperate,False
50851,-0.011565352717317815,-0.005466382161767594,-0.03685971296718687,-0.0022848998786607956,"Lodi, CA",Temperate,False
50959,0.009718933177793406,-0.04888900863996565,-0.05262365382781637,-0.002495792967260149,"Logan, UT",Snow,False
51040,-0.03648785958016098,-0.004720079158659325,-0.07654200898097484,0.012129715615599964,"Lompoc, CA",Temperate,True
51175,-0.002810252487680757,-0.03372518468161909,-0.07735070866791631,-0.013302188173419223,"Longmont, CO",Snow,False
51256,0.006837314118996669,-0.001515396190104075,-0.05200084056116409,-0.013107353981553601,"Longview, TX",Temperate,False
51283,-0.022884853608299113,-0.03189486841924919,-0.10423189990554368,-0.04948791547748502,"Longview, WA--OR",Temperate,True
51364,0.05126463915626478,-0.012971625291792493,-0.09763114443292,-0.006303391216620693,"Lorain--Elyria, OH",Snow,False
51445,-0.012474213118036415,0.0003214496786299431,-0.014984620603206582,-0.001960155608710249,"Los Angeles--Long Beach--Anaheim, CA",Temperate,True
51499,0.009918318165533624,0.02647185299353255,-0.05871826912090641,0.02312029013379407,"Los Lunas, NM",Arid,False
51755,0.012009683295813327,-0.005839360173596421,-0.03214756325794151,-0.010869633009789279,"Louisville/Jefferson County, KY--IN",Temperate,False
51877,0.002184839902825917,-0.0005264803528656326,0.013574040869200103,-0.001499795318950145,"Lubbock, TX",Arid,False
52201,0.034368648636401745,-0.0024056615383967342,-0.08470587075056461,-0.02171091682761086,"Lynchburg, VA",Temperate,False
52390,-0.04006756386712047,0.016156498769423207,-0.044922034033664224,0.015310942868809498,"McAllen, TX",Arid,False
52687,0.01177265680052457,0.0011708502804420866,0.03930770189857694,0.0017370174001102667,"McKinney, TX",Temperate,False
52822,0.02364836269254049,-0.0049394704969756035,-0.08179432336945629,-0.014454690191612813,"Macon, GA",Temperate,False
52984,-0.024719021631878613,-0.05077656533525323,-0.04695398225659099,-0.027658788028555172,"Madera, CA",Arid,False
53200,0.007815821175197938,-0.00543241563833672,-0.03508996590413294,-0.0036322082464399505,"Madison, WI",Snow,False
53740,-0.010199893703731614,-0.014818845201134896,-0.048681256618507716,-0.01588338653261724,"Manchester, NH",Snow,False
53794,0.0004879802480933391,0.0026728026371502906,-0.011201869459372647,0.0038007520121157087,"Mandeville--Covington, LA",Temperate,True
53848,0.02298859717176728,-0.02600355757852791,-0.20297647979743963,-0.018225926694884594,"Manhattan, KS",Temperate,False
53983,0.05819379679532991,-0.02567750122751476,-0.13101080599237475,-0.024021846795848022,"Mankato, MN",Snow,False
54091,0.034086756043209036,-0.007559836351642854,-0.1459303454965649,-0.0376686608848289,"Mansfield, OH",Snow,False
54145,-0.01054379165665263,-0.009622940560587113,-0.16765765709147712,0.011582064198997662,"Manteca, CA",Temperate,False
55333,-0.01374305242194096,-0.018596762471802888,-0.07556228327118526,-0.04047663508261472,"Marysville, WA",Temperate,True
55603,0.014057285378098174,0.0016225265006032889,0.02897726535968145,-0.0013346174795804428,"Mauldin--Simpsonville, SC",Temperate,False
55738,0.020680684693928867,-0.0006261514003176279,0.05507769329458526,0.004042943959732061,"Mayagüez, PR",Tropical,True
55981,-0.054997862055814646,-0.023284643527960464,-0.16907396550063777,-0.036139150392774426,"Medford, OR",Temperate,False
56116,0.01700904799308641,-0.002920972322080584,-0.025677575867034935,-0.0059418558210908015,"Memphis, TN--MS--AR",Temperate,False
56251,0.01869121927196066,-0.026553840345019477,-0.0447573583642261,-0.022958369469041385,"Merced, CA",Arid,False
56602,0.0059769401102614545,-0.002465391384214871,-0.006994237784009264,-0.00945521258304712,"Miami, FL",Tropical,True
56656,0.0050162480171708195,-0.0070240933308343065,-0.06265358997731837,-0.006417070645166442,"Michigan City--La Porte, IN--MI",Snow,False
56899,0.05719277208000964,-0.015120275413202648,-0.1063709561452457,-0.030651586487635083,"Middletown, NY",Snow,False
56926,0.08026187546914076,-0.013015780010830622,-0.04866747173645559,-0.015291167287349338,"Middletown, OH",Temperate,False
56980,0.04910236389284039,-0.0052751101348962924,0.03795381805280441,-0.007681063072489602,"Midland, MI",Snow,False
57007,0.0029947043454553552,0.0012525454318100735,0.02614611724599649,-0.001707814965421375,"Midland, TX",Arid,False
57466,0.0024962908187676144,-0.008726572323468424,-0.04078583848582812,-0.006670865028884252,"Milwaukee, WI",Snow,False
57628,0.0017458399990041846,-0.003828684585662869,-0.031283259048937584,-0.003061126539545875,"Minneapolis--St. Paul, MN--WI",Snow,False
57709,-0.0020755086494200457,-0.005652323690444176,-0.020876239276393493,0.001557172536568136,"Mission Viejo--Lake Forest--San Clemente, CA",Temperate,True
57736,-0.07045338931723859,-0.04569168669074282,-0.21429283652153785,-0.059710991197617844,"Missoula, MT",Snow,False
57925,0.0012524366042402284,-0.007360227022452262,-0.041346022332396655,-0.00788318767355587,"Mobile, AL",Temperate,True
58006,-0.0015415787501412389,-0.0032365499604774636,-0.01667716734000241,-0.0038948787787017867,"Modesto, CA",Temperate,False
58168,-0.020336448932350284,-0.011680614544859146,-0.13768627767302208,-0.010240197584814877,"Monessen--California, PA",Temperate,False
58330,-0.012281048754375959,-0.009161282726145407,-0.08115191160732967,-0.013094124864274694,"Monroe, LA",Temperate,False
58357,0.031262839918421076,-0.0059177432706273075,-0.0464755617899622,0.012947076736912588,"Monroe, MI",Snow,False
58600,-0.0024412126426632177,-0.003702109018574761,-0.036519202655361065,-0.0027146481584960336,"Montgomery, AL",Temperate,False
59275,0.009435317517088614,-0.010087608113742904,-0.07427006128005155,-0.01196935309212136,"Morgantown, WV",Temperate,False
59410,0.0631377712088725,-0.013180087257108604,-0.25442377745165345,-0.03124940608996752,"Morristown, TN",Temperate,False
60490,-0.040079424815005024,-0.013784989669799554,-0.20577833596277717,-0.05467009996890364,"Mount Vernon, WA",Temperate,True
60625,0.021156053084124177,-0.021183159208176143,-0.11024623316242088,-0.011651621548801217,"Muncie, IN",Snow,False
60733,-0.0014791500817771144,-0.005164018528812017,-0.055569008948387906,-0.018288155859607774,"Murfreesboro, TN",Temperate,False
60799,0.01281966969241662,-0.0015045297930358008,0.00924212716928522,0.002495715557374761,"Murrieta--Temecula--Menifee, CA",Temperate,False
60841,0.029573648373877638,-0.001270452533262984,-0.14992222049844225,-0.0024817355450445218,"Muskegon, MI",Snow,False
60895,-0.007697016797637577,0.0088636076655862,0.01571842862241449,0.0014278840780249493,"Myrtle Beach--Socastee, SC--NC",Temperate,True
60976,-0.01239042809242362,-0.06286657970110808,-0.05967822330511342,-0.027998613200388284,"Nampa, ID",Arid,False
61057,-0.0102987178171384,-0.01010406841353676,-0.04063873469950491,-0.00036527446755801657,"Napa, CA",Temperate,False
61165,0.007362069034614667,-0.011523033903506745,-0.06056279165247285,-0.011160267536896851,"Nashua, NH--MA",Snow,False
61273,-0.0002305849662547489,-0.002266189739853377,-0.03232753250128005,-0.005892994353091279,"Nashville-Davidson, TN",Temperate,False
61705,0.05598829765525056,-0.017779496052581365,-0.12031978561156406,-0.017134409194086275,"Newark, OH",Temperate,False
61786,-0.020088264916408326,-0.02296229710586299,-0.11586387921729024,-0.011306579210281062,"New Bedford, MA",Temperate,True
61840,0.002912749869384754,-0.02039381337930436,-0.11408109096839095,-0.015381712214351372,"New Bern, NC",Temperate,True
62407,0.008275663174824406,-0.015913287378590095,-0.09470861239134543,-0.022804657349652566,"New Haven, CT",Temperate,True
62677,0.001946280610046242,0.0007820631259326337,-0.007089262533890219,0.00660003412595084,"New Orleans, LA",Temperate,True
63217,-0.00561105195696115,-0.006722201444770003,-0.05304422118742436,-0.011383586945014233,"New York--Newark, NY--NJ--CT",Temperate,True
63433,-0.04667598610348376,-0.010135106270093086,-0.07994208880397596,-0.013610582172662804,"Norman, OK",Temperate,False
63838,0.01953580405467311,0.013720956461855786,-0.0053701494981797954,0.026079453919062235,"North Port--Port Charlotte, FL",Temperate,True
64135,0.024267681660047294,-0.006950140742070284,-0.06866402352001492,-0.009467908409072934,"Norwich--New London, CT--RI",Temperate,True
64567,0.025877156517090386,0.0032925018840154223,-0.05039991007421662,-0.00935851026747317,"Ocala, FL",Temperate,False
64864,-0.006154885451889485,-0.004803563284414239,-0.08041880993774941,-0.017882312981306967,"Odessa, TX",Arid,False
64945,-0.032229800359178946,-0.02447215275299181,-0.11976164096664638,-0.012898741280087814,"Ogden--Layton, UT",Temperate,False
65080,-0.008446812198047939,-0.005448756273651156,-0.023984625248179067,-0.007571937700431654,"Oklahoma City, OK",Temperate,False
65242,-0.017183495678355896,-0.007625075120686761,-0.09966088461611701,-0.029186977884511914,"Olympia--Lacey, WA",Temperate,True
65269,-0.006515366963757952,-0.004956091699711051,-0.026775057114745798,-0.002574898564553995,"Omaha, NE--IA",Snow,False
65863,0.02462985889617935,-0.006980391036887454,-0.03844688933349018,-0.004140171751582879,"Orlando, FL",Temperate,False
66160,0.01821706944067081,-0.018148192919850724,-0.16674145388494635,-0.01558384819460579,"Oshkosh, WI",Snow,False
66484,0.010342226913390052,-0.013538271346619488,-0.06280868217201487,-0.0056858427244790176,"Owensboro, KY",Temperate,False
66673,-0.024193651189664253,-0.012713286260483684,-0.07658904410903099,-0.011046661694296403,"Oxnard, CA",Temperate,True
67105,0.002541510051690504,0.005196605254744976,-0.03584578069048574,0.010474647912733448,"Palm Bay--Melbourne, FL",Temperate,True
67134,0.030920524195997782,-0.0036158135564877875,-0.08170354270048845,0.0008121520242686578,"Palm Coast--Daytona Beach--Port Orange, FL",Temperate,True
67294,0.051347199519911804,-0.007275638130498005,-0.09494886482402559,-0.020123593918395407,"Panama City, FL",Temperate,True
67672,0.07452800987116871,-0.027889280655134126,-0.15472023729977408,-0.029632012918260626,"Parkersburg, WV--OH",Temperate,False
67807,0.007086644790560552,-0.008843158664648416,0.0330445237248664,0.01703468163980424,"Pascagoula, MS",Temperate,True
68482,0.03811759477593153,-0.002219970363805802,-0.11143026711883997,0.004135376841928641,"Pensacola, FL--AL",Temperate,True
68509,0.020985689703507553,-0.0049735202759527385,-0.053437040525299476,-0.003206695470830921,"Peoria, IL",Snow,False
68887,-0.02403416391905624,-0.01114007117984076,-0.018470278401741553,0.005832469644672456,"Petaluma, CA",Temperate,True
69076,0.00129225062181692,-0.010082603689695232,-0.05726709974536349,-0.009480316912000604,"Philadelphia, PA--NJ--DE--MD",Temperate,True
69184,-0.007790537228128798,-0.004358153313281304,-0.026290747852188098,-0.0039823310981060445,"Phoenix--Mesa, AZ",Arid,False
69454,-0.0022880555665970932,0.0014923045934324016,-0.12490444193237718,-0.03907833359019728,"Pine Bluff, AR",Temperate,False
69697,0.007684127395192269,-0.006050132890658849,-0.03232056073678519,-0.012845136715295214,"Pittsburgh, PA",Temperate,False
69778,-0.03078437776566561,-0.01606346392662121,-0.14557762937619395,-0.03655916168922568,"Pittsfield, MA",Snow,False
70426,-0.04225083036553848,-0.0819395264401875,-0.19523200580979647,-0.034748051244905875,"Pocatello, ID",Snow,False
70642,-0.0029292538353119643,0.0077930254814160705,0.04628051500865307,-0.007068919096891527,"Ponce, PR",Tropical,True
70993,0.021824749921964218,-0.008354312656775432,-0.10311741404799109,0.00544641668700898,"Port Arthur, TX",Temperate,True
71074,-0.02074236931865892,-0.0193545942817583,-0.10967775355555211,-0.02298997337032141,"Porterville, CA",Arid,False
71155,0.016508313449352368,-0.019484904057595155,-0.06336763846915033,-0.002227270699441941,"Port Huron, MI",Snow,False
71263,-0.005633724873990758,-0.006146820192800801,-0.09346948319878429,-0.02234654705970178,"Portland, ME",Snow,True
71317,-0.002027003619611528,-0.009899386319923835,-0.04989351684634826,-0.014194560481692388,"Portland, OR--WA",Temperate,False
71479,0.020178732607199934,-0.0012917296371854315,-0.02681679879120829,0.008151869522007615,"Port St. Lucie, FL",Temperate,True
71506,0.012618965917770454,-0.00494901413315394,-0.06877162882979077,-0.013653155290217505,"Portsmouth, NH--ME",Snow,True
71749,0.017386483039181676,-0.014067215531528655,-0.1465130360714728,-0.029978189350851576,"Pottstown, PA",Temperate,False
71803,0.014062104288556357,-0.006692023080558282,-0.06581441968937105,-0.01519334151703888,"Poughkeepsie--Newburgh, NY--NJ",Snow,False
72112,-0.058332038917857404,-0.07262606799492954,-0.10228427729147349,-0.030534412917647923,"Prescott Valley--Prescott, AZ",Arid,False
72505,0.0031958275318023596,-0.008665666443666014,-0.07238644947232421,-0.00177468031593323,"Providence, RI--MA",Temperate,True
72559,-0.038807733573749094,-0.01580321028616403,-0.06625466980976703,-0.007587696324071153,"Provo--Orem, UT",Snow,False
72613,-0.01807002917895645,-0.023817409242121872,-0.15278377432368312,-0.04764840460754888,"Pueblo, CO",Arid,False
73153,0.007965416066391508,-0.011575663925344582,-0.03890892415245461,-0.005773123487678581,"Racine, WI",Snow,False
73261,0.012564802438500108,-0.0008641458732658173,-0.014524388296691256,-0.0043062920468749395,"Raleigh, NC",Temperate,False
73396,-0.050770824352858415,-0.02483238266002395,-0.14999202123225638,-0.028182388896755176,"Rapid City, SD",Snow,False
73693,-0.015108314533046709,-0.008013969641071707,-0.02643973713280354,-0.028117780223466934,"Reading, PA",Temperate,False
73774,0.001510412903890658,-0.004650009750948881,-0.026639506245983182,-0.021694989789647966,"Redding, CA",Temperate,False
74179,-0.030658622556760544,-0.012544856635885802,-0.06374434388755412,-0.018043701329974085,"Reno, NV--CA",Temperate,False
74746,0.01177116530465538,-0.006981471107958218,-0.03737839204883753,-0.005594487129943445,"Richmond, VA",Temperate,True
75340,-0.022304685641066437,-0.007483143919068163,-0.03919849073322241,-0.012132033095118039,"Riverside--San Bernardino, CA",Temperate,False
75421,-0.0037241737140742658,-0.012476939105972662,-0.1733118439625847,-0.033386498563915484,"Roanoke, VA",Temperate,False
75637,0.012196671043711476,-0.012224163989387842,-0.08388426279601703,-0.008241460899938708,"Rochester, MN",Snow,False
75664,0.024651197868892884,-0.006145302741747315,-0.03592111383445402,-0.00704674897580073,"Rochester, NY",Snow,False
75718,0.01942629299378089,-0.013194083855140364,-0.053450979089069574,-0.007433975950569096,"Rockford, IL",Snow,False
75745,0.004367770430656155,-0.006440376803194681,-0.10711802944921148,-0.020519966395434394,"Rock Hill, SC",Temperate,False
75988,0.0014794981097627862,-0.002948820267683762,-0.07918762501165058,-0.016290469526023598,"Rocky Mount, NC",Temperate,False
76204,-0.008562470107341347,-0.01898160035125177,-0.12451399022031202,-0.032705281333670795,"Rome, GA",Temperate,False
76474,0.011886396992578806,0.0009934344005841675,-0.0020047764135175034,-0.000414786272002306,"Round Lake Beach--McHenry--Grayslake, IL--WI",Snow,False
77068,-0.00472489147356709,-0.0036595560648378525,-0.008879454347165007,0.0017421206181148779,"Sacramento, CA",Temperate,False
77149,0.03405954550694546,-0.0056634643607146335,-0.04900277463012926,-0.005576092059758703,"Saginaw, MI",Snow,False
77230,-0.002434598444605487,0.0063084455336012745,-0.0708266312739061,0.01661776989066032,"St. Augustine, FL",Temperate,True
77338,-0.004213343334514107,-0.006718236547228819,-0.17480035913601744,-0.005706322811534542,"St. Cloud, MN",Snow,False
77446,-0.0008546119921478293,-0.024812106843438504,-0.03943650878618925,-0.04434826195895896,"St. George, UT",Arid,False
77743,0.04107664123267766,-0.01216684791541411,-0.0847763635598948,-0.013259337362623193,"St. Joseph, MO--KS",Snow,False
77770,0.004977751315899917,-0.00635573816052501,-0.010151306711451086,-0.006892797576766541,"St. Louis, MO--IL",Temperate,False
78229,-0.005391400863169208,-0.020861325219066112,-0.11427332910431069,-0.022911608357978713,"Salem, OR",Temperate,False
78310,-0.0048091585487071275,0.0024777759957495898,-0.06597288341521036,-0.008522338050863944,"Salinas, CA",Temperate,True
78364,0.01253098870773586,-0.01191967185959241,-0.052345476237474715,-0.0007849434689808835,"Salisbury, MD--DE",Temperate,True
78499,-0.03914498764821288,-0.017711416453750975,-0.06673882139078753,-0.01387526899523994,"Salt Lake City--West Valley City, UT",Snow,False
78553,-0.008954906517656545,-0.012269037748597776,-0.12739584611542995,-0.010959012711142352,"San Angelo, TX",Temperate,False
78580,0.0019678886159031402,-0.010303150462395341,-0.003751874527207685,-0.00957324622727728,"San Antonio, TX",Temperate,False
78661,-0.00772003190079527,0.002338691546098748,-0.028294140079926183,0.003911975815960459,"San Diego, CA",Arid,True
78904,-0.002202000957193372,-0.003130297770284534,-0.021912551528258137,-0.0023870722640874065,"San Francisco--Oakland, CA",Temperate,True
78985,-0.12558698927859205,-0.006135510630889228,0.11313945285994849,0.01955178015952081,"San Germán--Cabo Rojo--Sabana Grande, PR",Tropical,True
79039,-0.007585311967836171,-0.0006192371305236311,-0.010859956727823304,-0.001028843636836597,"San Jose, CA",Temperate,False
79093,-0.019312336148520848,0.025833547409512776,0.11872742820813585,0.050735932817291156,"San Juan, PR",Tropical,True
79147,0.021976220888034192,-0.011208522428167021,-0.019748469145104315,0.01013858531483473,"San Luis Obispo, CA",Temperate,True
79201,-0.02078886478514177,-0.004836759576000335,0.002462384861871954,-0.023457427916555296,"San Marcos, TX",Temperate,False
79282,-0.0120227289601432,-0.006694766925773834,-0.06402949799904102,-0.01724737438157429,"Santa Barbara, CA",Temperate,True
79309,0.0013670311353662624,0.0016825663001951438,-0.01609473527070185,0.0005023415896661244,"Santa Clarita, CA",Arid,False
79336,-0.018176433115494668,-0.019084366606112433,-0.08795243864353036,-0.01013089809741109,"Santa Cruz, CA",Temperate,True
79363,-0.029731881920472544,-0.015782758596203674,-0.11195200191180708,-0.008586516378791237,"Santa Fe, NM",Temperate,False
79417,-0.022323228470309434,0.0023340470902710273,-0.026073197014990192,0.0013672189291776223,"Santa Maria, CA",Temperate,True
79498,-0.0070799322163456885,-0.00475032305513354,-0.0636135204610476,-0.011541362314220021,"Santa Rosa, CA",Temperate,False
79606,0.01529116080906092,-0.0038565330726871927,-0.0075268913241521695,0.0019061678781341763,"Sarasota--Bradenton, FL",Temperate,True
79633,0.006506867662057023,0.009932280946587912,-0.0023311713613495847,-0.0039564163081990105,"Saratoga Springs, NY",Snow,False
79768,0.03459231178742071,-0.009173050023025655,-0.09519124300357754,-0.007151535997952477,"Savannah, GA",Temperate,True
80227,-0.011905881567264855,-0.0192733937379928,-0.09086004681280384,-0.034756891265023876,"Scranton, PA",Snow,False
80362,-0.0011696967974552783,-0.011025465293207791,-0.035671664087761124,-0.0067467349242934845,"Seaside--Monterey, CA",Temperate,True
80389,-0.0003903965986485651,-0.0018866279070492674,-0.02999230488125413,-0.005594298219570758,"Seattle, WA",Temperate,True
80400,0.01246018985759575,0.0025373642714601866,-0.004741029959928647,0.012873984315818562,"Sebastian--Vero Beach South--Florida Ridge, FL",Temperate,True
80416,0.03525156849712345,-0.014354589338585516,-0.05191525542403086,-0.01831427069479631,"Sebring--Avon Park, FL",Temperate,False
81631,0.01370282276559491,-0.011298206129161617,-0.19508986950999258,-0.029181297582353907,"Sherman, TX",Temperate,False
81739,0.027412582358927306,-0.00479338356953598,-0.06752256855233575,-0.005319333884026148,"Shreveport, LA",Temperate,False
81901,-0.05387174809482974,-0.05140887817624135,-0.09364533361066985,-0.018645341795529534,"Sierra Vista, AZ",Temperate,False
82144,-0.05027459472979407,-0.008782517198014091,-0.08014836464176571,-0.021672042162308277,"Simi Valley, CA",Temperate,False
82225,0.012974921504287588,-0.015963607315496276,-0.11033001808800205,-0.016590822586543118,"Sioux City, IA--NE--SD",Snow,False
82252,-0.030162268006467357,-0.02418333263411338,-0.09900995666647616,-0.003627842861236073,"Sioux Falls, SD",Snow,False
82468,0.008611940261302985,0.02228642665396139,0.02608311789916806,0.015822087269955105,"Slidell, LA",Temperate,True
83116,0.019116107603321872,-0.005253476852839028,-0.051170055024906506,-0.0037709923352237497,"South Bend, IN--MI",Snow,False
83332,0.010515184083235603,-0.001444535005188412,-0.0440021416826721,-0.0027914366635022995,"South Lyon--Howell, MI",Snow,False
83548,0.030872374309690757,-0.00289588072395471,-0.10578961708173473,-0.013831999313974472,"Spartanburg, SC",Temperate,False
83764,-0.010891338016955732,-0.019494769721877914,-0.10543505736104504,-0.02502368628999465,"Spokane, WA",Temperate,False
83899,0.023753927108165276,-0.003913431051472485,-0.06190781643992887,0.003525181190041193,"Springfield, IL",Snow,False
83926,0.02127698979633182,-0.01266413483878749,-0.09849977406090502,-0.01977466548814919,"Springfield, MA--CT",Snow,False
83953,0.001981724439438528,-0.024114549486394556,-0.10241987728197353,-0.02228076156619488,"Springfield, MO",Temperate,False
83980,0.06181324186812494,-0.020747058375390648,-0.15087571804013414,-0.003422318121927647,"Springfield, OH",Snow,False
84024,0.05284111343451328,-0.0051602471352770705,-0.0523773471542036,-0.021722702650481842,"Spring Hill, FL",Temperate,True
84493,-0.014026830247745772,-0.003962545179060623,-0.02886218988276052,-0.011060550588525092,"State College, PA",Snow,False
84630,-0.007007343831701701,-0.00459821428709618,-0.3854966301110972,-0.05286665958170377,"Staunton--Waynesboro, VA",Temperate,False
85087,-0.004826199922009983,0.005253899245593881,-0.059721426762894145,0.007165969668897221,"Stockton, CA",Temperate,True
85708,0.028118370021519592,-0.005599012464994131,-0.06318601651894047,-0.004305690194623362,"Sumter, SC",Temperate,False
86302,0.007125442354475832,-0.0073253503837536465,-0.06833764845132488,-0.012997724790169737,"Syracuse, NY",Snow,False
86464,0.01429583491577047,-0.0031777314307017304,-0.04714434346694346,-0.010600639858613781,"Tallahassee, FL",Temperate,False
86599,0.006260912575916975,-0.005609314933808229,-0.01516100686347626,0.0027078574678589787,"Tampa--St. Petersburg, FL",Temperate,True
87058,0.033588370788853905,-0.020143475431496836,-0.08536376752441305,-0.004987924539326108,"Temple, TX",Temperate,False
87139,0.03663240321353206,-0.01864794516821166,-0.18461738972798197,-0.036676702393506164,"Terre Haute, IN",Temperate,False
87193,0.01074965876600657,-0.005942553919134755,-0.09005018514059702,-0.021588193931837474,"Texarkana--Texarkana, TX--AR",Temperate,False
87220,0.03824877181593349,-0.005997691711566944,-0.08424292748623731,-0.004809508270212505,"Texas City, TX",Temperate,True
87490,-0.004120069362976272,-0.00570100329498596,-0.03984727676543817,-0.0026062619958487155,"Thousand Oaks, CA",Temperate,True
87787,-0.07516963858966845,-0.023176891017492058,0.1240036209500964,-0.03313172747182269,"Titusville, FL",Temperate,True
87868,0.02340844295726896,-0.011114115425187279,-0.047571342353963555,0.0013572828177964079,"Toledo, OH--MI",Snow,False
88084,0.0017649000459161069,-0.005770707693403176,-0.14081761381807695,-0.01650082263277243,"Topeka, KS",Temperate,False
88273,-0.03352751636339544,-0.014643858531362507,-0.08258167087127431,0.014596782128261277,"Tracy, CA",Temperate,False
88462,-0.004512359043291794,-0.013291115517508197,-0.05936396404762695,-0.016901841601670183,"Trenton, NJ",Temperate,False
88732,-0.007950196799090497,-0.00739126114215319,-0.0331984817798503,-0.011766853083325366,"Tucson, AZ",Arid,False
88948,-0.0032225989023068158,-0.007215205486668769,-0.016310099099875474,-0.0040293395936113335,"Tulsa, OK",Temperate,False
89083,0.01335686530361139,-0.007822080019565249,0.009269097733464814,-0.02059245259870224,"Turlock, CA",Arid,False
89110,-0.004263192012424426,-0.0073380469696944515,-0.0720259200915149,-0.014560409568443696,"Tuscaloosa, AL",Temperate,False
89263,-0.0013046519386113755,-0.0024652665226708387,-0.023074077619694648,-0.003829347577785664,"Twin Rivers--Hightstown, NJ",Temperate,False
89326,0.013177424683415042,-0.003780141713334768,-0.031611155577287185,-0.008714253835903674,"Tyler, TX",Temperate,False
89650,0.01931892878716787,-0.022303074442997162,-0.0015577916342051912,-0.021948508725330728,"Uniontown--Connellsville, PA",Temperate,False
89785,0.0049699848887919265,-0.017591377239311642,-0.09871842319035144,-0.02585124779431456,"Utica, NY",Snow,False
89866,0.019354585625623165,0.003411161702404132,0.0037464778775980066,-0.0036925775316173693,"Vacaville, CA",Temperate,False
89974,-0.00873059171403894,-0.002159314495059271,-0.15621315649634646,-0.014575260426904022,"Valdosta, GA",Temperate,False
90028,-0.01351302599901753,-0.01065008488643673,-0.017063758950661555,-0.001228586052816342,"Vallejo, CA",Temperate,True
90514,0.013264211583742335,-0.01815583957417697,-0.07746827036411695,-0.006034940997088534,"Victoria, TX",Temperate,False
